Open,High,Low,Close,Volume,Dividends,Stock Splits,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_diff,rsi,bb_high,bb_mid,bb_low,bb_width,atr,stoch_k,stoch_d,volume_sma,volume_ratio,returns,log_returns,volatility_20,symbol,timestamp
2337.800048828125,2364.699951171875,2337.800048828125,2343.5,211,0.0,0.0,2215.574987792969,2118.56798828125,1998.7384936523438,2266.296491685934,2207.2269336056156,59.06955808031853,47.28898666265081,11.780571417667723,84.14450133704642,2345.970638915089,2215.574987792969,2085.179336670849,11.770818125367335,28.56110463428001,90.08421593536784,94.43719302549495,11956.85,0.01764678824272279,0.005060706383852809,0.005060706383852809,0.007812561423802654,GOLD,2024-04-09 00:00:00-04:00
2346.60009765625,2358.10009765625,2327.699951171875,2329.60009765625,377,0.0,0.0,2224.0349975585937,2124.6559912109374,2000.7909942626952,2276.0355079890596,2216.291612424181,59.743895564878585,49.779968443096365,9.96392712178222,78.78354366134185,2360.8130144166566,2224.0349975585937,2087.2569807005307,12.2999878156782,28.69246476642965,83.05991226488793,89.28445099147848,11948.2,0.03155286988835138,-0.00593125766748448,-0.00593125766748448,0.007473804450361534,GOLD,2024-04-10 00:00:00-04:00
2341.5,2376.300048828125,2330.60009765625,2354.800048828125,283,0.0,0.0,2233.0050048828125,2131.1219921875,2002.9464947509766,2288.153129656608,2226.551496602251,61.60163305435708,52.14430136534851,9.45733168900857,81.13071462419897,2379.063921075668,2233.0050048828125,2086.946088689957,13.081826137735925,29.978713795390036,90.17367678153994,87.77260166059857,11961.35,0.023659536757974643,0.010817286278974603,0.010817286278974603,0.0076084468772508445,GOLD,2024-04-11 00:00:00-04:00
2377.300048828125,2429.0,2334.300048828125,2356.199951171875,584,0.0,0.0,2242.665002441406,2137.2779931640625,2005.157494506836,2298.6218714281877,2236.1550858296305,62.46678559855718,54.20879821199024,8.257987386566938,81.25477845249803,2394.37262784174,2242.665002441406,2090.9573770410725,13.529227524858323,34.60165932228182,72.29831228998847,81.8439671121388,11964.8,0.04880984220379781,0.000594488837575291,0.000594488837575291,0.007310549054160753,GOLD,2024-04-12 00:00:00-04:00
2362.10009765625,2384.699951171875,2326.0,2365.800048828125,1801,0.0,0.0,2253.0900024414063,2143.533994140625,2007.424994506836,2308.9569756435626,2245.7584164221116,63.19855922145098,56.00675041388239,7.191808807568584,82.1228406243593,2408.510380684609,2253.0900024414063,2097.6696241982036,13.796197939256057,36.32296588296705,75.39899758805316,79.2903288865272,12049.85,0.14946244144117976,0.00407439854647107,0.00407439854647107,0.007126592358377429,GOLD,2024-04-15 00:00:00-04:00
2384.0,2390.800048828125,2371.39990234375,2390.800048828125,41,0.0,0.0,2264.595007324219,2150.6279956054686,2009.8329949951171,2321.548217671957,2256.502241044779,65.04597662717788,57.81459565654149,7.231380970636387,84.1776866123149,2424.943566670086,2264.595007324219,2104.2464479783516,14.16134530256079,35.514182605612255,85.13041428845668,77.60924138883279,12050.85,0.0034022496338432556,0.010567249760766284,0.010567249760766284,0.007205782179745024,GOLD,2024-04-16 00:00:00-04:00
2384.199951171875,2391.39990234375,2369.300048828125,2371.699951171875,37,0.0,0.0,2275.3650024414064,2157.5479956054687,2012.085994873047,2329.2638689796368,2265.0354047578976,64.22846422173916,59.097369369581024,5.131094852158135,76.90468284127486,2434.098815780549,2275.3650024414064,2116.6311891022638,13.952382423815562,34.556016242041736,76.3124960891058,78.94730265520523,12052.1,0.0030700043975738665,-0.007988998354593546,-0.007988998354593546,0.0076265889586427695,GOLD,2024-04-17 00:00:00-04:00
2368.39990234375,2384.39990234375,2368.39990234375,2382.300048828125,128,0.0,0.0,2286.585009765625,2164.503996582031,2014.3889953613282,2337.4232812640194,2273.7216746890253,63.701606574994,60.018216810663624,3.6833897643303786,78.03873527651436,2442.213670752986,2286.585009765625,2130.9563487782634,13.612322334196826,33.230586510467326,76.53268785332915,79.32519941029722,12057.65,0.010615667232006238,0.004469409231556698,0.004469409231556698,0.007567528520578254,GOLD,2024-04-18 00:00:00-04:00
2379.300048828125,2399.800048828125,2377.300048828125,2398.39990234375,160,0.0,0.0,2297.385009765625,2171.767995605469,2016.7829949951172,2346.8042998916703,2282.957098959746,63.84720093192436,60.78401363491578,3.0631872970085823,79.67145709806427,2452.5730468028564,2297.385009765625,2142.1969727283936,13.50997210981745,32.46411604543395,83.1311388479894,78.6587742634748,12062.5,0.013264248704663213,0.006758113245871167,0.006758113245871167,0.007432572347038996,GOLD,2024-04-19 00:00:00-04:00
2383.300048828125,2383.300048828125,2326.89990234375,2332.199951171875,53,0.0,0.0,2306.0900024414063,2177.767995605469,2018.9004949951172,2344.557477011702,2286.6047176421257,57.95275936957614,60.21776278184786,-2.2650034122717173,59.93887681082276,2448.0145525738208,2306.0900024414063,2164.165452308992,12.308673987759546,35.25239347076009,40.09901588423874,66.58761419518576,12064.2,0.004393163243314932,-0.027601715254901182,-0.027601715254901182,0.009815621775647558,GOLD,2024-04-22 00:00:00-04:00
2327.699951171875,2330.800048828125,2294.199951171875,2327.699951171875,171,0.0,0.0,2313.734997558594,2183.855993652344,2020.9079949951172,2341.9640114978824,2289.6488090146995,52.31520248318293,58.63725072211488,-6.322048238931949,58.87148072516742,2442.4003842085867,2313.734997558594,2185.069610908601,11.121877551729813,35.448651079991514,37.31436410168088,53.51483961130302,12068.8,0.014168765743073049,-0.0019295086588689836,-0.0019295086588689836,0.00985632080839814,GOLD,2024-04-23 00:00:00-04:00
2321.300048828125,2328.699951171875,2314.60009765625,2324.5,95,0.0,0.0,2321.1799926757812,2189.9819946289062,2022.9054949951171,2339.2772404982084,2292.2303787173146,47.04686178089378,56.31917293387066,-9.272311152976883,58.0794266247077,2433.162120061891,2321.1799926757812,2209.1978652896714,9.648724160940269,33.92373696825105,35.334197493934255,37.58252582661797,1954.9,0.04859583610414855,-0.0013747266567858407,-0.0013747266567858407,0.009892630847412019,GOLD,2024-04-24 00:00:00-04:00
2315.0,2329.800048828125,2305.0,2329.800048828125,1024,0.0,0.0,2328.139990234375,2196.7199951171874,2024.8979949951172,2337.8192110105033,2295.0133172440414,42.80589376646185,53.616517100388904,-10.810623333927055,59.06185135998751,2422.749027153731,2328.139990234375,2233.5309533150194,8.127435404761153,33.27204495824204,26.409558428010236,33.01937334120847,446.1,2.2954494507957857,0.0022800812338674703,0.0022800812338674703,0.00985966703816436,GOLD,2024-04-25 00:00:00-04:00
2347.89990234375,2347.89990234375,2332.800048828125,2334.800048828125,717,0.0,0.0,2334.0099975585936,2203.6099951171873,2026.7909954833985,2337.3547245209065,2297.960482546566,39.39424197434073,50.77206207517928,-11.377820100838548,60.013893152864874,2413.817514659129,2334.0099975585936,2254.2024804580583,6.838661118334115,32.18831699805511,30.1187558974972,30.62083727314724,379.95,1.8870904066324516,0.002146106916992796,0.002146106916992796,0.009624738020378193,GOLD,2024-04-26 00:00:00-04:00
2334.800048828125,2345.5,2327.89990234375,2345.39990234375,405,0.0,0.0,2339.4549926757813,2210.4759936523437,2028.721995239258,2338.5924441859593,2301.4745136426536,37.11793054330565,48.041235768804555,-10.923305225498908,62.02986515842241,2405.598427420849,2339.4549926757813,2273.3115579307137,5.654602029288479,31.146301330783313,37.98214586491494,31.503486730140803,380.2,1.065228826933193,0.004539940591891556,0.004539940591891556,0.00953405516630998,GOLD,2024-04-29 00:00:00-04:00
2322.5,2322.5,2291.39990234375,2291.39990234375,113,0.0,0.0,2340.974987792969,2216.073991699219,2030.378494873047,2331.3320531333115,2300.728246139031,30.603806994280603,44.55375001389977,-13.94994301961917,48.5898559545968,2400.946094048086,2340.974987792969,2281.003881537852,5.123600770434254,32.778708378584504,0.0,22.700300587470725,364.1,0.3103542982697061,-0.02302379220960915,-0.02302379220960915,0.010867921030184224,GOLD,2024-04-30 00:00:00-04:00
2287.699951171875,2327.300048828125,2283.800048828125,2299.89990234375,42,0.0,0.0,2341.2499877929686,2221.521989746094,2032.1159942626953,2326.4963376272253,2300.6668873393805,25.829450287844793,40.808890068688775,-14.979439780843983,50.411200756438085,2400.4092296531735,2341.2499877929686,2282.0907459327636,5.053645887338388,33.544514922971324,11.088057114129056,16.356734326348008,351.95,0.1193351328313681,0.0037095227207202264,0.0037095227207202264,0.010386168835812837,GOLD,2024-05-01 00:00:00-04:00
2321.699951171875,2324.699951171875,2292.300048828125,2299.199951171875,56,0.0,0.0,2341.769982910156,2227.059987792969,2033.7259942626954,2322.2968935571716,2300.558225401047,21.73866815612473,36.99484568617597,-15.25617753005124,50.25331550158481,2399.234547767732,2341.769982910156,2284.3054180525805,4.907789003782811,33.462756881598374,13.275777882543103,8.121278332224064,342.2,0.1636469900642899,-0.00030433984155642246,-0.00030433984155642246,0.010368862118917544,GOLD,2024-05-02 00:00:00-04:00
2300.0,2301.0,2277.60009765625,2299.0,194,0.0,0.0,2340.4349853515623,2232.6459887695314,2035.3334942626952,2318.7127560868375,2300.4428012972653,18.26995478957224,33.249867506855225,-14.979912717282986,50.20494262685532,2400.512039573269,2340.4349853515623,2280.357931129856,5.133836624193357,32.74398155746635,17.512202041431998,13.958679012701396,334.7,0.5796235434717658,-8.696554285025915e-05,-8.696554285025915e-05,0.009675597981406173,GOLD,2024-05-03 00:00:00-04:00
2322.800048828125,2325.5,2314.199951171875,2321.60009765625,9,0.0,0.0,2339.9299926757812,2238.3059912109375,2037.0999945068359,2319.156962482132,2302.010008434968,17.146954047163945,30.02928481491697,-12.882330767753025,55.42741385512555,2400.4603388504265,2339.9299926757812,2279.399646501136,5.173688645738241,32.29798287479018,36.00656103218382,22.264846985386317,325.05,0.02768804799261652,0.009830403504240914,0.009830403504240914,0.009930805059813386,GOLD,2024-05-06 00:00:00-04:00
2324.300048828125,2324.300048828125,2315.199951171875,2315.199951171875,25,0.0,0.0,2338.514990234375,2244.039990234375,2038.8544940185548,2318.5481915113232,2302.9870412302944,15.561150281028858,27.135657908139347,-11.574507627110489,53.70948532817001,2399.961551411415,2338.514990234375,2277.0684290573354,5.2551778743040085,30.64099107346588,30.769123191170976,28.095962088262272,315.75,0.0791765637371338,-0.002756782484130804,-0.002756782484130804,0.009867750228609364,GOLD,2024-05-07 00:00:00-04:00
2313.60009765625,2313.60009765625,2313.60009765625,2313.60009765625,4,0.0,0.0,2337.714990234375,2249.6319921875,2040.6209942626954,2317.78694630285,2303.773193558143,14.01375274470729,24.511276875452936,-10.497524130745646,53.265060929807646,2400.015673962434,2337.714990234375,2275.414306506316,5.330049555939489,28.566624105048675,29.459913571786764,32.07853259838053,297.1,0.013463480309660046,-0.0006910217473075075,-0.0006910217473075075,0.009786878864540742,GOLD,2024-05-08 00:00:00-04:00
2310.699951171875,2339.5,2310.699951171875,2332.10009765625,5,0.0,0.0,2336.5799926757813,2255.613994140625,2042.470994873047,2319.988969587989,2305.871482750595,14.117486837393699,22.43251886784109,-8.31503203044739,57.63094201371263,2398.419687641507,2336.5799926757813,2274.7402977100555,5.293180217203593,28.583297299554125,51.56104557832714,37.26336078042831,283.2,0.01765536723163842,0.007996196066356154,0.007996196066356154,0.009637427237077771,GOLD,2024-05-09 00:00:00-04:00
2367.300048828125,2367.300048828125,2367.300048828125,2367.300048828125,126,0.0,0.0,2337.1349975585936,2262.04599609375,2044.4629949951172,2327.2675971633944,2310.421746904486,16.845850258908285,21.31518514605453,-4.469334887146246,64.43815740922948,2399.861958010198,2337.1349975585936,2274.408037106989,5.367850853042729,29.05591543329133,100.0,60.34031971670464,260.3,0.4840568574721475,0.01509367081080737,0.01509367081080737,0.010245465833734672,GOLD,2024-05-10 00:00:00-04:00
2358.300048828125,2358.300048828125,2336.10009765625,2336.10009765625,14,0.0,0.0,2335.65,2267.03,2046.416495361328,2328.6264433930646,2312.3238469601724,16.302596432892187,20.31266740342206,-4.010070970529874,55.8698553505743,2396.9829264523196,2335.65,2274.3170735476806,5.251893601551559,29.209060843190162,65.2174268054032,72.25949079457679,170.95,0.08189529102076631,-0.013179550765995973,-0.013179550765995973,0.010628868275641194,GOLD,2024-05-13 00:00:00-04:00
2336.0,2358.0,2336.0,2353.39990234375,6,0.0,0.0,2333.779992675781,2271.7439990234375,2048.3814947509763,2332.437744770093,2315.3665177293265,17.071227040766644,19.66437933089098,-2.593152290124337,59.116063260001496,2390.370154251171,2333.779992675781,2277.1898311003915,4.849656930215305,28.694127925819437,84.50373015505797,83.24038565348707,169.2,0.03546099290780142,0.007405420985537647,0.007405420985537647,0.010476808319787716,GOLD,2024-05-14 00:00:00-04:00
2361.60009765625,2388.699951171875,2356.0,2388.699951171875,29,0.0,0.0,2334.629992675781,2276.847998046875,2050.472494506836,2341.0934688319057,2320.798623910256,20.294844921649656,19.790472449042717,0.5043724726069385,64.80510865111896,2393.919216864517,2334.629992675781,2275.3407684870454,5.079110983302564,29.165979418841264,100.0,83.24038565348707,168.8,0.17180094786729858,0.014999596453186603,0.014999596453186603,0.01089195652334108,GOLD,2024-05-15 00:00:00-04:00
2389.5,2392.199951171875,2380.0,2380.0,7,0.0,0.0,2334.514990234375,2281.4419970703125,2052.6689947509767,2347.0790890116123,2325.183911028015,21.895177983597478,20.21141355595367,1.6837644276438084,62.49691898978692,2393.441723258211,2334.514990234375,2275.5882572105393,5.0483062452231104,27.95412025834367,89.35430474157491,91.28601163221099,162.75,0.043010752688172046,-0.0036421280821004043,-0.0036421280821004043,0.010884019303685504,GOLD,2024-05-16 00:00:00-04:00
2380.699951171875,2415.800048828125,2380.699951171875,2412.199951171875,213,0.0,0.0,2335.2049926757813,2286.52599609375,2055.0429943847657,2357.0976831901144,2331.629543631264,25.468139558850453,21.262758756533028,4.205380802317425,67.15920574756208,2397.3434645230477,2335.2049926757813,2273.066520828515,5.321885833762745,28.514543727613766,97.39500801141914,95.58310425099803,165.4,1.2877871825876661,0.013529391248686906,0.013529391248686906,0.011205593903883267,GOLD,2024-05-17 00:00:00-04:00
2415.800048828125,2435.800048828125,2409.699951171875,2433.89990234375,40,0.0,0.0,2340.289990234375,2291.6319921875,2057.5524938964845,2368.9134092137506,2339.2051257581147,29.708283455635865,22.9518636963536,6.756419759282267,69.87701094302562,2415.81542877541,2340.289990234375,2264.7645516933403,6.454365814167427,28.342083293944928,98.79889565685731,95.18273613661712,164.75,0.24279210925644917,0.008995917258572517,0.008995917258572517,0.009212251123997966,GOLD,2024-05-20 00:00:00-04:00
2429.5,2429.5,2421.0,2421.699951171875,6,0.0,0.0,2344.989990234375,2296.4159912109376,2059.962993774414,2377.0344156688466,2345.315853566541,31.71856210230544,24.705203377543967,7.013358724761474,66.54282419561251,2428.1136715656644,2344.989990234375,2261.8663089030856,7.089470034196728,27.239070368931007,91.0871668721749,95.76035684681715,156.5,0.038338658146964855,-0.005012511467758718,-0.005012511467758718,0.009309857450850147,GOLD,2024-05-21 00:00:00-04:00
2417.5,2417.60009765625,2375.800048828125,2389.199951171875,180,0.0,0.0,2348.224987792969,2300.9919921875,2062.2414935302736,2378.9060365154664,2348.5665274632324,30.339509052234007,25.832064512481978,4.507444539752029,58.530674053744754,2432.9281267578704,2348.224987792969,2263.5218488280675,7.214226865417316,28.571986938560936,70.54354485506654,86.80986912803293,160.75,1.119751166407465,-0.013420324835978548,-0.013420324835978548,0.009911412009759733,GOLD,2024-05-22 00:00:00-04:00
2371.199951171875,2371.199951171875,2335.0,2335.0,365,0.0,0.0,2348.4849853515625,2304.183994140625,2064.295993652344,2372.151261666933,2347.561599502993,24.58966216393992,25.58358404277357,-0.9939218788336497,48.12404268539073,2432.9920012782814,2348.4849853515625,2263.9779694248436,7.196726098214194,30.402555812369084,19.424484299681897,60.351732008974466,127.8,2.856025039123631,-0.022685397739645285,-0.022685397739645285,0.01127567111435953,GOLD,2024-05-23 00:00:00-04:00
2342.60009765625,2345.39990234375,2332.5,2332.5,25,0.0,0.0,2348.369982910156,2307.573994140625,2066.3814935302735,2366.0510675643277,2346.4459254657345,19.605142098593205,24.3878956539375,-4.782753555344293,47.70273851916839,2432.957400960363,2348.369982910156,2263.782564859949,7.20392601385444,29.15236627889629,17.426084580706856,35.79803791181845,93.2,0.26824034334763946,-0.0010706638115631772,-0.0010706638115631772,0.011268972855747206,GOLD,2024-05-24 00:00:00-04:00
2336.89990234375,2359.699951171875,2336.89990234375,2355.199951171875,26,0.0,0.0,2348.8599853515625,2311.5319921875,2068.5854931640624,2364.381665042412,2347.0943718143376,17.287293228074304,22.96777516876486,-5.680481940690555,51.82665666510634,2433.486436892479,2348.8599853515625,2264.233533810646,7.205746793651496,29.0129080569662,35.571514997755706,24.14069462604817,74.25,0.3501683501683502,0.009732026225884205,0.009732026225884205,0.011437337237533275,GOLD,2024-05-28 00:00:00-04:00
2340.300048828125,2340.300048828125,2340.300048828125,2340.300048828125,119317,0.0,0.0,2351.3049926757812,2315.123994140625,2070.7224932861327,2360.6768010094447,2346.5910886301735,14.085712379271172,21.191362610866122,-7.10565023159495,49.0903163929717,2431.8782285047423,2351.3049926757812,2270.73175684682,6.853490812969257,28.0048362203079,23.661130735153492,25.5529101045387,6034.45,19.7726387657533,-0.006326385297492965,-0.006326385297492965,0.010188696480855136,GOLD,2024-05-29 00:00:00-04:00
2336.89990234375,2349.5,2320.800048828125,2342.89990234375,32587,0.0,0.0,2353.4549926757813,2318.8559912109376,2072.883992919922,2357.941893522415,2346.3176674237716,11.624226098643248,19.27793530842155,-7.653709209778302,49.590442966061396,2430.6507748030353,2353.4549926757813,2276.2592105485273,6.560208915615215,28.05448728827698,19.217263926630434,26.14996988651323,7661.7,4.253233616560293,0.0011109060639156176,0.0011109060639156176,0.010170297869623868,GOLD,2024-05-30 00:00:00-04:00
2344.10009765625,2354.0,2319.0,2322.89990234375,941,0.0,0.0,2354.639990234375,2322.1559912109374,2074.9859924316406,2352.5508179564663,2344.5830181585848,7.967799797881526,17.015908206313547,-9.048108408432022,45.858260172769974,2429.1488669183286,2354.639990234375,2280.1311135504216,6.328685233663861,28.55059533911434,3.3389560902400226,15.405783584007997,7705.95,0.12211343182865189,-0.008536429567474357,-0.008536429567474357,0.010389065111843603,GOLD,2024-05-31 00:00:00-04:00
2322.60009765625,2347.5,2312.0,2346.60009765625,781,0.0,0.0,2357.0199951171876,2325.4399951171877,2077.238493041992,2351.6353225256635,2344.732431454708,6.90289107095532,14.993304779241903,-8.090413708286583,50.602598335738236,2427.1818172401418,2357.0199951171876,2286.8581729942334,5.953434613902443,29.04698138632046,27.94837157478529,16.834863863885264,7735.3,0.10096570268767856,0.010202848296901212,0.010202848296901212,0.010607606278287959,GOLD,2024-06-03 00:00:00-04:00
2347.5,2347.699951171875,2313.89990234375,2325.5,890,0.0,0.0,2357.214990234375,2328.7879931640623,2079.4454931640626,2347.6145036755615,2343.3078069025073,4.306696773054227,12.855983178004369,-8.549286404950141,46.68068599537101,2427.002649476099,2357.214990234375,2287.4273309926507,5.921195947832091,29.386486203592217,10.904680674837552,14.064002779954302,7779.35,0.11440544518500903,-0.00899177396153883,-0.00899177396153883,0.010625231996524695,GOLD,2024-06-04 00:00:00-04:00
2326.39990234375,2354.300048828125,2326.199951171875,2354.10009765625,295,0.0,0.0,2359.1599975585937,2332.373994140625,2081.785493774414,2348.6122873648983,2344.107235847229,4.505051517669472,11.18579684593739,-6.680745328267918,52.099820605564425,2426.2723882040173,2359.1599975585937,2292.04760691317,5.689515820450983,29.344597819630273,34.0065275052506,24.28652658495783,7792.85,0.037855213432826246,0.012298472438722952,0.012298472438722952,0.010938080191089454,GOLD,2024-06-05 00:00:00-04:00
2355.0,2375.800048828125,2355.0,2370.300048828125,179,0.0,0.0,2361.9949951171875,2336.2679931640623,2084.170493774414,2351.9488660515485,2346.0474442161844,5.90142183536409,10.12892184382273,-4.227500008458641,54.89615936626133,2425.8824225669628,2361.9949951171875,2298.1075676674122,5.409615818987421,28.798551630504896,47.09210487393632,30.66777101800817,7801.6,0.022944011484823626,0.006881589779467623,0.006881589779467623,0.011011277494663128,GOLD,2024-06-06 00:00:00-04:00
2379.89990234375,2385.10009765625,2285.39990234375,2305.199951171875,269,0.0,0.0,2360.6499877929687,2338.559990234375,2086.214493408203,2344.7567253008297,2343.02170399068,1.7350213101494774,8.45014173708808,-6.7151204269386024,43.824306356796995,2428.035161472729,2360.6499877929687,2293.264814113208,5.709035564629439,33.862954750647404,13.164913260361763,31.42118187984958,7814.8,0.034421866202589954,-0.027464918497738466,-0.027464918497738466,0.012609995758804601,GOLD,2024-06-07 00:00:00-04:00
2290.60009765625,2309.300048828125,2290.5,2307.699951171875,69,0.0,0.0,2357.6699829101562,2340.3659912109374,2088.1604931640627,2339.055683127144,2340.405277855954,-1.349594728809734,6.490194443908518,-7.839789172718252,44.28899535685625,2428.783529641604,2357.6699829101562,2286.5564361787083,6.0325276435567945,32.787032899038664,15.475387727579232,25.24413528729245,7811.95,0.008832621816575887,0.0010845046212710763,0.0010845046212710763,0.012075749296946967,GOLD,2024-06-10 00:00:00-04:00
2300.0,2314.10009765625,2300.0,2307.5,871,0.0,0.0,2356.2399780273436,2341.7859912109375,2090.106993408203,2334.200962646045,2337.9678498666244,-3.7668872205795196,4.43877811101091,-8.20566533159043,44.257462081521176,2430.1271238643167,2356.2399780273436,2282.3528321903705,6.271614650968769,31.452251810268045,16.717144482282286,15.119148490074442,7854.8,0.11088761012374598,-8.664522082846293e-05,-8.664522082846293e-05,0.011742694209427525,GOLD,2024-06-11 00:00:00-04:00
2314.89990234375,2338.699951171875,2310.300048828125,2336.0,132,0.0,0.0,2355.369982910156,2343.2859912109375,2092.2314935302734,2334.4777376235766,2337.8220832098373,-3.344345586260715,2.8821533715565852,-6.2264989578173005,49.74933702726537,2429.778321757695,2355.369982910156,2280.9616440626173,6.318186899503932,31.434230336097112,50.752255296641295,27.648262502167615,7861.1,0.016791543168258895,0.012351029252437806,0.012351029252437806,0.011968928261498984,GOLD,2024-06-12 00:00:00-04:00
2309.39990234375,2317.699951171875,2296.199951171875,2300.199951171875,298,0.0,0.0,2350.9449829101563,2343.4019921875,2094.1429931640623,2329.2042320156224,2335.0352586144327,-5.83102659881024,1.1395173774832204,-6.9705439762934605,43.898630484233685,2427.396585336693,2350.9449829101563,2274.4933804836196,6.503904003053261,32.03178879981339,14.844553495342481,27.43798442475537,7874.55,0.03784343232311688,-0.015325363368204226,-0.015325363368204226,0.011848604225337251,GOLD,2024-06-13 00:00:00-04:00
2307.0,2331.39990234375,2305.800048828125,2331.39990234375,948,0.0,0.0,2348.5149780273437,2344.2539892578125,2096.1174926757812,2329.542027450719,2334.7659729647526,-5.223945514033403,-0.13317520082010437,-5.090770313213299,49.47535587939492,2424.203755596508,2348.5149780273437,2272.8262004581793,6.4456712669331,31.972371826389217,46.13832486066625,37.24504455088336,7921.6,0.11967279337507573,0.013564016969907167,0.013564016969907167,0.012324350595289978,GOLD,2024-06-14 00:00:00-04:00
2320.199951171875,2320.199951171875,2309.60009765625,2312.39990234375,110,0.0,0.0,2343.5249755859377,2343.98798828125,2097.9579919433595,2326.9047774342625,2333.1092269928263,-6.204449558563738,-1.347430072368831,-4.857019486194907,46.44738669768757,2414.7913430385856,2343.5249755859377,2272.2586081332897,6.081980622786378,31.24575988789713,27.081190679086713,29.354689678365162,7916.45,0.01389511712952144,-0.008149610017955,-0.008149610017955,0.011930097884569666,GOLD,2024-06-17 00:00:00-04:00
2311.800048828125,2330.39990234375,2311.800048828125,2330.39990234375,43,0.0,0.0,2338.3499755859375,2343.9619873046877,2099.9189916992186,2327.442488958799,2332.90853627808,-5.466047319281188,-2.1711535217513025,-3.2948937975298853,49.59471594734931,2396.4249328577457,2338.3499755859375,2280.2750183141293,4.967174108080716,30.342480861306264,45.13531779847786,39.45161111274362,7916.6,0.005431624687365788,0.0077841207231310605,0.0077841207231310605,0.011874031878243858,GOLD,2024-06-18 00:00:00-04:00
2328.89990234375,2354.0,2328.300048828125,2353.800048828125,183,0.0,0.0,2334.95498046875,2344.16798828125,2101.988991699219,2331.4974981694645,2334.456055726232,-2.9585575567675733,-2.3286343287545566,-0.6299232280130167,53.42674550762527,2379.507129253538,2334.95498046875,2290.4028316839617,3.816103450169664,30.01087159777546,68.60582997854897,46.940779485371195,7925.45,0.02309017153600111,0.010041257923518065,0.010041257923518065,0.012153725310663091,GOLD,2024-06-20 00:00:00-04:00
2331.199951171875,2331.199951171875,2316.39990234375,2316.39990234375,76,0.0,0.0,2331.314978027344,2343.903984375,2103.939991455078,2329.1747911193547,2333.118562883085,-3.943771763730183,-2.651661815749682,-1.2921099479805012,47.244535195794334,2368.8948969439207,2331.314978027344,2293.735059110767,3.2239246323013218,30.53867694681828,31.0932189278403,48.278122234955724,7920.25,0.009595656702755594,-0.015889262345370136,-0.015889262345370136,0.01229449748726848,GOLD,2024-06-21 00:00:00-04:00
2323.300048828125,2332.89990234375,2322.699951171875,2330.0,99,0.0,0.0,2331.064978027344,2343.4079833984374,2105.9994915771485,2329.3017463317615,2332.8875582250785,-3.5858118933169862,-2.8384918312631426,-0.7473200620538436,49.53149686837825,2368.610021133341,2331.064978027344,2293.5199349213467,3.221278124796805,29.535914307759832,44.73421292351092,48.144420609966744,7906.95,0.012520630584485801,0.005871221822488115,0.005871221822488115,0.011321105629543428,GOLD,2024-06-24 00:00:00-04:00
2324.39990234375,2333.0,2316.60009765625,2316.60009765625,105,0.0,0.0,2330.269982910156,2342.615986328125,2107.99499206543,2327.347646535529,2331.6810796644245,-4.333433128895649,-3.1374800907896443,-1.1959530381060048,47.353353496623605,2368.3296319902956,2330.269982910156,2292.2103338300167,3.266544165205159,28.597627738901988,31.294016240094816,35.70714936381536,7910.95,0.013272742211744482,-0.005751031048819688,-0.005751031048819688,0.011391556922383578,GOLD,2024-06-25 00:00:00-04:00
2307.89990234375,2314.39990234375,2298.0,2299.199951171875,986,0.0,0.0,2327.4699829101564,2341.283984375,2109.8989916992186,2323.0172318641976,2329.275070146458,-6.257838282260309,-3.761551729083777,-2.4962865531765317,44.61005108565601,2366.0179478245436,2327.4699829101564,2288.9220179957692,3.3124349785331,27.88351844728399,13.841546433154084,29.95659186558662,7958.95,0.1238856884388016,-0.007511070426863498,-0.007511070426863498,0.011245505056603145,GOLD,2024-06-26 00:00:00-04:00
2296.800048828125,2329.0,2295.0,2324.5,1532,0.0,0.0,2326.67998046875,2339.9579833984376,2111.9049914550783,2323.2453500389365,2328.92136124672,-5.676011207783631,-4.144443624823748,-1.531567582959883,49.21681560250803,2364.788919380986,2326.67998046875,2288.5710415565136,3.2758212759933167,28.320409986763707,39.21767408147473,28.11774558490789,2069.7,0.7402038942841959,0.011003848888927692,0.011003848888927692,0.011490035979740734,GOLD,2024-06-27 00:00:00-04:00
2325.39990234375,2338.300048828125,2319.0,2327.699951171875,92,0.0,0.0,2325.9199829101562,2339.0779833984375,2113.986990966797,2323.9306732901578,2328.8308864263613,-4.900213136203547,-4.295597527099708,-0.6046156091038393,49.7856677679085,2363.3040936362536,2325.9199829101562,2288.535872184059,3.2145655053294564,27.676098475432372,58.58260027066929,37.21394026176605,444.95,0.20676480503427352,0.0013766191318025367,0.0013766191318025367,0.011491877030424048,GOLD,2024-06-28 00:00:00-04:00
2323.800048828125,2329.699951171875,2321.699951171875,2327.60009765625,237,0.0,0.0,2326.154992675781,2337.983984375,2116.0794915771485,2324.4952001157108,2328.7397168878347,-4.244516772123916,-4.285381376104549,0.04086460398063352,49.76693400311114,2363.519296445661,2326.154992675781,2288.7906889059013,3.2125377618883064,26.270662870044344,55.25440280720339,51.018225719782485,409.75,0.5784014643075046,-4.289793260281449e-05,-4.289793260281449e-05,0.011325755272120113,GOLD,2024-07-01 00:00:00-04:00
